iter,time,reward,steps,convergence
334,0.017185366999939333,-288.8,11.72,22.412871802649363
335,0.017214814999931605,-293.6,11.84,24.828770287254635
336,0.017245704999936606,-293.6,11.84,23.62372638913525
337,0.017309956999952192,-462.0,15.98,21.959097207915065
338,0.01735253999996189,-324.0,12.6,23.053511573878673
339,0.017381317999934254,-608.0,19.56,21.310907788225585
340,0.017430836999949406,-284.0,11.6,19.79686237871946
341,0.017465857999951595,-277.6,11.44,20.35000917279708
342,0.017520567999923742,-295.2,11.88,20.70899904174255
343,0.01756010399992647,-296.0,11.9,19.907214268064603
344,0.017614845999929685,-300.8,12.02,19.104281457194013
345,0.01766440999992369,-276.8,11.42,17.06594856860072
346,0.017697989999930996,-308.8,12.22,18.104070616246947
347,0.017747151999913058,-299.2,11.98,18.890378635972958
348,0.017785631999913676,-450.8,15.7,16.292401986844148
349,0.017834880999913594,-292.8,11.82,15.062860393468327
350,0.017876084999898012,-296.8,11.92,14.097900655345725
351,0.017904812999887554,-269.6,11.24,12.004616281063043
352,0.017944775999893636,-284.8,11.62,12.70892971431336
353,0.017983118999893577,-312.0,12.3,14.332121354098916
354,0.01802785899991477,-320.8,12.52,14.367601446683489
355,0.01809033799989379,-458.0,15.88,13.965085438986922
356,0.018118404999910354,-298.4,11.96,13.34380599905526
357,0.01814026499991428,-296.0,11.9,13.358073185949554
358,0.018162468999889825,-296.8,11.92,13.947573770415294
359,0.018215171999912627,-285.6,11.64,15.917362844173166
360,0.018306774999899744,-321.6,12.54,16.513332124909507
361,0.01834894499990014,-311.2,12.28,16.927073180490417
362,0.018391137999884677,-274.4,11.36,16.357243445148498
363,0.018471002999888242,-280.0,11.5,14.835464026003754
364,0.01854822499990405,-809.6,24.74,15.288245087478055
365,0.01858993699991629,-290.4,11.76,16.046829648229487
366,0.01866777799992292,-297.6,11.94,17.507824734181703
367,0.018696458999926335,-312.0,12.3,18.4314179320534
368,0.018729993999926364,-319.2,12.48,18.081215787982735
369,0.018755622999918842,-290.4,11.76,16.588900680111344
370,0.018812737999923,-298.4,11.96,19.16146395978935
371,0.01884767499993245,-292.8,11.82,18.99969539845156
372,0.018871180999923354,-304.8,12.12,20.79301181869952
373,0.018907608999910508,-281.6,11.54,20.974881537414873
374,0.018951447999910442,-273.6,11.34,20.998422472467393
375,0.018977436999904285,-332.0,12.8,20.915075784533112
376,0.019028731999924275,-975.2,28.88,19.56581906147614
377,0.019083701999932146,-287.2,11.68,18.258605780699334
378,0.019126668999916774,-285.6,11.64,18.203457605692314
379,0.019166558999899053,-288.0,11.7,17.690840362589462
380,0.019218017999918402,-314.4,12.36,14.747741594007366
381,0.0192433259999234,-292.8,11.82,14.47136869844596
382,0.01927984099992841,-298.4,11.96,11.967278238429621
383,0.019316690999914954,-308.8,12.22,11.696182881113248
384,0.019357875999929774,-282.4,11.56,11.237744126884152
385,0.019386093999941068,-308.8,12.22,12.982394800047832
386,0.01944659399995885,-316.8,12.42,13.446296235143683
387,0.019472680999967906,-315.2,12.38,13.007483525618813
388,0.0194982979999736,-295.2,11.88,14.756661494175884
389,0.01952679599997964,-327.2,12.68,14.788031927722454
390,0.019557726999977376,-304.0,12.1,17.736956772799346
391,0.019582553999981656,-316.8,12.42,17.576974420347927
392,0.019650389999981144,-304.0,12.1,18.473706837544484
393,0.019696485999986635,-312.8,12.32,17.982163791683384
394,0.01974239199998351,-308.8,12.22,18.931376170517677
395,0.01978165699998158,-287.2,11.68,18.48106906553836
396,0.019807275999966123,-312.8,12.32,17.19940515314271
397,0.019852452999970183,-301.6,12.04,18.182571982836304
398,0.019893813999971144,-301.6,12.04,17.651643787256297
399,0.019924776999971527,-282.4,11.56,20.516128041980203
400,0.019968229999989262,-313.6,12.34,17.724666002874258
401,0.020007781999993313,-300.8,12.02,17.672603097153402
402,0.02004246099997431,-281.6,11.54,16.560656879389036
403,0.02011407699998813,-276.8,11.42,17.568469402432495
404,0.02016001999999162,-310.4,12.26,19.19840932709245
405,0.020188901000011583,-308.8,12.22,18.298317216854656
406,0.02022012800003381,-320.0,12.5,18.407945811618067
407,0.02025774100002309,-291.2,11.78,17.348469487982527
408,0.020302452000009907,-293.6,11.84,16.520494126361292
409,0.020353258000028518,-309.6,12.24,15.006070550014451
410,0.02040893500003449,-260.0,11.0,14.758570428737105
411,0.020434344000051397,-307.2,12.18,15.597179670678619
412,0.020477968000051305,-1005.6,29.64,17.416508003318555
413,0.020523061000034204,-313.6,12.34,17.819390828750066
414,0.020553643000027932,-299.2,11.98,15.57766785246194
415,0.02058200500002272,-381.6,14.04,16.00966704620958
416,0.020604620000000295,-309.6,12.24,15.89241510118556
417,0.02063522600002443,-272.0,11.3,18.27164972682352
418,0.020671612000029427,-319.2,12.48,18.024820952788946
419,0.020714629000025298,-313.6,12.34,17.045765143905406
420,0.020766865000013013,-303.2,12.08,19.130776717562668
421,0.020800255000011703,-318.4,12.46,18.62303316964871
422,0.020837282999991658,-301.6,12.04,17.47583206891627
423,0.020872230999998465,-344.0,13.1,18.159849615300406
424,0.020903657999980396,-268.0,11.2,17.292085350081255
425,0.020936793999993597,-320.0,12.5,16.50755488767726
426,0.020965058999991015,-271.2,11.28,16.419558207694323
427,0.020993597999989788,-312.0,12.3,14.608013082662115
428,0.021032442999995737,-302.4,12.06,14.194256871718029
429,0.021057851999984223,-265.6,11.14,16.32352664820284
430,0.02108090599998036,-291.2,11.78,15.483658946618394
431,0.021119770999973753,-294.4,11.86,15.635270281932652
432,0.02115324499996518,-312.8,12.32,16.61295681688481
433,0.02120470599996338,-318.4,12.46,14.317131401653143
434,0.021244132999981957,-318.4,12.46,15.737914893977472
435,0.021277441999984603,-306.4,12.16,17.677577225992486
436,0.021302947999970456,-331.2,12.78,17.839092053083395
437,0.02133011799995188,-296.8,11.92,17.28875462942866
438,0.021355522999954246,-304.0,12.1,18.635900574128595
439,0.021393871999947578,-298.4,11.96,16.686809449663855
440,0.02143278999994891,-300.0,12.0,16.254717914449845
441,0.02146532999995543,-296.8,11.92,16.306768209929107
442,0.021545273999947767,-293.6,11.84,16.02178112684104
443,0.021582070999954794,-304.0,12.1,16.053633826796645
444,0.021605289999939714,-318.4,12.46,15.622849269089269
445,0.021631207999917024,-308.8,12.22,13.635053722788973
446,0.021679693999914207,-301.6,12.04,15.658183795271317
447,0.021711388999932524,-303.2,12.08,16.652124193917725
448,0.02176438099994016,-296.8,11.92,15.081654877635756
449,0.02179709699993282,-293.6,11.84,15.071796428993679
450,0.0218525999999315,-281.6,11.54,16.426991631127358
451,0.02188861999994174,-272.8,11.32,15.700999185056357
452,0.021916139999945017,-290.4,11.76,14.996160401590794
453,0.021941251999948008,-295.2,11.88,16.12972794085787
454,0.021974131999940028,-300.8,12.02,16.018118354159327
455,0.022011411999926622,-296.8,11.92,15.973223672429379
456,0.0220655779999106,-304.0,12.1,15.328153296141181
457,0.02210234099990771,-305.6,12.14,15.999961913983782
458,0.0221362999999144,-320.8,12.52,16.098795584788014
459,0.0221695619999025,-291.2,11.78,16.40661795380007
460,0.022198190999915823,-302.4,12.06,40.386986013511475
461,0.022235057999921537,-276.8,11.42,40.14807549472795
462,0.022271173999911298,-294.4,11.86,39.64009738189172
463,0.022305699999918716,-304.8,12.12,37.93111137841008
464,0.022441907999905197,-279.2,11.48,37.97891402454028
465,0.022489677999914193,-292.0,11.8,39.776551917888696
466,0.02252201099992135,-297.6,11.94,40.71872428609668
467,0.022547977999920477,-307.2,12.18,40.896693804843416
468,0.022582230999944386,-313.6,12.34,42.07645607667282
469,0.0226237589999414,-888.8,26.72,41.81840055565034
470,0.02267054199995755,-304.0,12.1,17.728795379513375
471,0.02272004499997138,-319.2,12.48,18.33345984710921
472,0.02275193399998443,-334.4,12.86,18.431988095734148
473,0.022780366999967328,-304.8,12.12,20.520667036037747
474,0.022811298999954488,-280.8,11.52,19.78969601261818
475,0.022849900999943884,-320.0,12.5,17.5774210046785
476,0.02288337799993201,-294.4,11.86,16.170078078997953
477,0.022912639999930207,-301.6,12.04,15.037462966072273
478,0.022935487999944826,-323.2,12.58,13.760615691299767
479,0.022963999999944917,-292.8,11.82,14.022604000175168
480,0.02299582199995598,-304.8,12.12,11.845249797106046
481,0.02302783299995781,-316.0,12.4,12.379981764849301
482,0.02305580099994131,-284.0,11.6,12.987741368880455
483,0.02308637299995553,-291.2,11.78,12.642160257744228
484,0.023133304999959137,-302.4,12.06,12.706458017067536
485,0.023164291999961506,-304.8,12.12,12.238818997392562
486,0.023195045999955255,-284.8,11.62,13.595902909902284
487,0.023388541999963763,-292.0,11.8,12.992961038538052
488,0.023513928999960854,-300.0,12.0,13.144542313692957
489,0.02354782599996952,-285.6,11.64,12.966003520123014
490,0.0235891449999599,-306.4,12.16,14.195945867698507
491,0.023623679999957403,-324.0,12.6,14.397929499988479
492,0.023655837999967844,-335.2,12.88,15.389997337062312
493,0.023683557999959248,-317.6,12.44,13.760580969137544
494,0.02372520799994504,-291.2,11.78,14.710284243064635
495,0.02375782199996479,-320.0,12.5,15.975431766131715
496,0.023790653999952838,-313.6,12.34,13.768564550130117
497,0.02381294499997466,-288.0,11.7,15.548852023476963
